0.14158468542053987	0.12807933855018305	0.1222750810055545	0.11840754153833721	0.11551339851419914	0.11320604127507772	0.11128885672284312	0.10964809441646775	0.10821222315682275	0.10693352271246857	0.10577871018363003	0.10472374761276126	0.10375077612422388	0.10284621233417887	0.1019995172605274	0.10120237280792181	0.1004481149673944	0.09973133406239826	0.09904758677297833	0.09839318479194911	0.09776503714821128	0.09716053082921118	0.09657743919886765	0.09601385089505182	0.09546811402400915	0.09493879192320219	0.09442462777326263	0.09392451604901446	0.0934374793081402	0.09296264918171682
0.1763935430771457	0.15889284040146565	0.15113430032998493	0.14586734232057658	0.14187144253365513	0.13865250453718472	0.13595688690323107	0.13363644760691148	0.1315971582273339	0.12977572388324182	0.12812761670374354	0.12662041083396103	0.1252298248569139	0.12393725053928788	0.1227281455588191	0.1215909523344592	0.12051634980743803	0.11949672290805952	0.11852577837213092	0.11759826135794163	0.11670974297789911	0.11585645866476214	0.11503518359213533	0.11424313551319845	0.11347789816451331	0.1127373602859586	0.11201966663294313	0.11132317829374565	0.11064644029573564	0.10998815497179999
0.21747663916120413	0.19499081901470638	0.1847199245521594	0.17763277141607045	0.17219542826555473	0.16778069979614574	0.16406328539559048	0.1608512739548992	0.15802169071088948	0.15549101273521548	0.15319998912072855	0.15110513477006032	0.1491736486091023	0.14738022117249824	0.14570494606971893	0.14413190707324036	0.1426481949460134	0.14124320662870954	0.13990813517507947	0.13863559168394804	0.1374193205153571	0.13625398167032146	0.1351349823350814	0.13405834495382662	0.1330206028078904	0.13201871656196132	0.13105000697137342	0.1301121001738578	0.12920288287322404	0.1283204653665268
0.26647119683628623	0.23770954665731744	0.22419111727925967	0.21473060019320345	0.20740729121983742	0.2014269011013824	0.1963728496128067	0.19199680107616285	0.18813809734092765	0.1846866689652591	0.18156381387133874	0.1787113547348353	0.17608511918826655	0.17365081831832913	0.17138133413490447	0.1692548740656091	0.16725367983416567	0.1653631024412465	0.16357092566720183	0.16186686234929432	0.16024217330353013	0.15868937492265722	0.15720201194869995	0.15577447885572565	0.1544018779717543	0.15307990570409571	0.15180476049942654	0.15057306778332263	0.1493818182878532	0.1482283170263679
0.32592647939246217	0.2891487279648298	0.27138400928774237	0.2588007057019778	0.24899194849571682	0.24094965734196214	0.23413881577848994	0.22823707538486354	0.22303392706401587	0.2183839482248566	0.2141823954503884	0.21035133821613844	0.20683126416677997	0.20357573835840698	0.2005478672133885	0.19771787928470516	0.195061423948821	0.19255834660947094	0.19019178892266922	0.18794751599876794	0.18581340541175426	0.18377905366804337	0.18183546933176303	0.17997483101300582	0.17819029454364313	0.17647583789987484	0.1748261354050233	0.1732364548726855	0.17170257288732685	0.17022070454668375
0.40008745406547674	0.3528370057865987	0.32940679114479315	0.312638224755267	0.29949716172616037	0.28869470488021676	0.2795382203728964	0.27160591106290066	0.2646198047979282	0.25838637830215283	0.2527653125616605	0.24765160845467038	0.24296468375158023	0.23864139196033565	0.23463137295931363	0.2308938549204192	0.22739539419583552	0.22410824087655767	0.2210091330971925	0.21807839204908638	0.21529923222149108	0.21265722846725507	0.21013989916920817	0.20773637659115848	0.2054371435452058	0.20323382109465088	0.20111899595194657	0.19908607905432363	0.19712918884837238	0.19524305431941855
0.4967451883131969	0.43531582006713476	0.40406288904244475	0.38149499874538106	0.36373708504381175	0.34911713979363784	0.33672492055138387	0.326000186603075	0.3165704920949535	0.3081746641624669	0.30062219163384163	0.29376979733444064	0.28750705461811926	0.2817471190526613	0.2764205205260359	0.2714708711691439	0.26685181804733227	0.26252483022021217	0.2584575601134728	0.25462260934218833	0.2509965851048362	0.24755936903328765	0.24429354383114676	0.24118393875145866	0.2382172657157746	0.23538182536593985	0.23266726763681458	0.23006439524495864	0.22756500125978524	0.225161733959052
0.6325459218937209	0.550730208161404	0.5080027678806962	0.4768956897854448	0.4523361750409536	0.43209737993956504	0.4149505704005079	0.40013143128567563	0.38712754991461396	0.3755771529764905	0.3652148791825824	0.3558402460453881	0.3472981529316857	0.33946623917100477	0.3322463696288348	0.3255587189216631	0.319337552842518	0.31352815279122626	0.3080845303324681	0.3029677003621311	0.29814435702673203	0.2935858450851181	0.2892673513484932	0.2851672623308529	0.2812666489944608	0.2775488497820988	0.27399913044238977	0.2706044044238225	0.2673530014580289	0.2642344747912321
0.854276275804026	0.7394975682239608	0.6777639719476382	0.6324162949877711	0.5964727517692546	0.5668088166791161	0.5416757876522299	0.5199740573539244	0.5009600998410618	0.48410533178270493	0.4690198229414347	0.4554075744773601	0.4430386724850039	0.4317311202187296	0.42133853455629183	0.41174155544743474	0.4028416927395279	0.3945568221328763	0.3868178259723211	0.37956604659723264	0.3727513276537322	0.3663304881611269	0.36026611994126034	0.35452562998424164	0.34908047058494507	0.3439055151073618	0.33897854774616504	0.33427984343919337	0.3297918196338975	0.32549874580398175
1.4392088445042504	1.2488050687625885	1.141495282256375	1.0612763873301425	0.9969742393347613	0.9434740352965212	0.8978677531073296	0.858303917812377	0.8235172696155085	0.7925997683371798	0.7648757372515702	0.7398281279151883	0.7170523028087902	0.6962256955609507	0.6770871433833902	0.6594223741697546	0.6430535534561826	0.627831591059328	0.6136303723127567	0.6003423617226875	0.5878752040281288	0.5761490628030999	0.5650945126239586	0.5546508523726815	0.5447647429345229	0.5353890974222167	0.5264821700692328	0.5180068028548663	0.5099297983480052	0.5022213944641343
0.6288774890436871	0.5519108320388487	0.49331991160167393	0.44686451338998145	0.40896619502070447	0.37736750243600503	0.35056868919212364	0.32751985352316293	0.3074648144605915	0.2898415451728256	0.2742232845033969	0.2602793098296652	0.247749669649792	0.23642529139378127	0.22613730665437415	0.21674791039423927	0.2081422294140294	0.20022481971176861	0.19291561883704822	0.18614554610375325	0.1798569186019265	0.17399914328170946	0.16852912193851197	0.16340954512826394	0.1586069969801812	0.15409272460240458	0.14984125524240663	0.14583015413587375	0.14203929469193766	0.13845096427126363
0.4319986132468281	0.37532477229880995	0.33259486624897977	0.299048894153051	0.2719323364379439	0.24951571848596438	0.23065042546867706	0.2145396511927774	0.20061185239773693	0.1884453592878041	0.17772185040178215	0.16819593471423164	0.15967542946149132	0.15200767824037162	0.14506955849136147	0.1387607510644416	0.13299865512766132	0.12771456587376234	0.12285095666552108	0.11835926614731684	0.11419802675855761	0.11033184102894572	0.10673022712106517	0.10336672420828583	0.10021836429936962	0.09726498582889567	0.0944889326704888	0.09187460879457551	0.08940820160358166	0.0870774177202852
0.3441451279843221	0.29767278371899497	0.26278042159090986	0.2355072926060979	0.21355248905497778	0.19547210180074154	0.18030886171693777	0.1674005475503434	0.15627335754296195	0.14657870322085434	0.13805420048482298	0.13049829278782404	0.12375352915121635	0.11769498627041473	0.11222231379045951	0.10725393080435008	0.10272276477363065	0.09857322495241229	0.09475877495689707	0.09124016800807253	0.08798410829031779	0.08496210969599156	0.08214968177877308	0.0795256561844	0.07707161878052142	0.0747714823023714	0.07261115424557754	0.07057821048330573	0.0686616277594628	0.06685167047784192
0.29106802858145925	0.25108199801966447	0.2211363632449384	0.19779399459719268	0.17905079330940718	0.16365115214566775	0.15076328159866756	0.1398129217420221	0.13039000066292356	0.12219339552224576	0.11499667686754854	0.10862626185955909	0.102946702095378	0.097850741075538	0.0932522719455809	0.08908139582181464	0.08528083112193081	0.08180312804932759	0.0786086382911278	0.07566397038807558	0.07294079864451479	0.07041492567191944	0.06806558795321019	0.06587481373329737	0.0638270141721365	0.061908579456736224	0.060107573234028905	0.05841349279489366	0.05681705456954257	0.05531000812598431
0.25423340023977725	0.21885519788792449	0.19241938977081904	0.17185590355575314	0.15537693964989396	0.141861823319671	0.13056931316477707	0.12098828840347235	0.11275423407087859	0.10559992281934125	0.09932478538580174	0.09377528646320306	0.08883179408035606	0.08439970136034407	0.08040321565574557	0.07678084510175792	0.07348218700262701	0.07046553726099032	0.06769606333334702	0.0651444678439183	0.06278591681730455	0.060599216000434546	0.05856617032633709	0.05667108297694704	0.0549003121921855	0.053241972380326186	0.05168564493560752	0.050222161962564474	0.04884342276046121	0.04754224512064347
0.22831836991457075	0.19617156250437395	0.17221249704831149	0.15361530689687275	0.13873915295504027	0.12655775048544718	0.11639355606822771	0.10778022511141405	0.1003857462847733	0.09396705248708583	0.08834197523653159	0.08337120652903855	0.0789463522992513	0.07498179345977124	0.07140898199371652	0.0681723670150485	0.06522645656561113	0.0625336311473149	0.060062509552877785	0.05778670215161666	0.05568385347351143	0.053734904070093924	0.051923498169711035	0.05023551854392799	0.04865872362706283	0.04718244424963467	0.045797329942872785	0.04449515905462915	0.043268671840493544	0.04211143212444
0.20870657417351604	0.17894288364858082	0.15682630995916888	0.1397063926212445	0.1260445154885936	0.11487863696006204	0.10557549251639921	0.09770143693652597	0.09094866858703396	0.08509234132938928	0.07996419838406815	0.07543578365606836	0.07140727716557849	0.06779993231439836	0.06455074597887646	0.06160871939225116	0.05893212364871551	0.056486465286985955	0.05424299907546977	0.05217756252826461	0.05026971336843316	0.04850202354461644	0.04685954666727392	0.045329394928699085	0.04390038935499377	0.04256279309516105	0.0413080769544106	0.04012874686369831	0.03901818278694857	0.037970523995559315
0.19437940949164484	0.16640145231689468	0.14564008168261283	0.12958939783686724	0.11679560046715166	0.10635167691918174	0.09766076765025061	0.09031338676963464	0.08401892403999103	0.07856524941600584	0.07379381227042389	0.06958369942088975	0.06584104157141023	0.06249184312458593	0.05947697547035609	0.05674861889153434	0.05426766760289798	0.05200184036726316	0.0499242410376975	0.0480122860711744	0.04624687145166765	0.044611725663282836	0.04309289466902421	0.041678357427116466	0.040357695950585346	0.039121833205032604	0.03796283061479654	0.03687370955038456	0.03584831561560874	0.034881195846911
0.18373613205509837	0.15712917129171838	0.13740609680058907	0.12217266336717494	0.11004067341955139	0.10014440960058288	0.09191458462926888	0.08496099133864646	0.07900690720867631	0.07385048877828809	0.06934095952437	0.0653633889907241	0.061828613913732365	0.05866639771705396	0.05582063855869469	0.0532459797752889	0.050905350885193934	0.048768151790822126	0.04680890590211072	0.04500622539951387	0.04334202014672165	0.04180089058970984	0.04036963931619374	0.039036895600308645	0.03779280484710462	0.0366287878295516	0.035537337852244257	0.03451185895299915	0.033546530776280954	0.03263619917024768
0.17510722037401122	0.14963628191791037	0.13076955453640662	0.11620671996250957	0.10461429922215607	0.09516104309570038	0.08730193822752283	0.08066385173008615	0.07498199908147146	0.07006315573488205	0.06576296244016626	0.0619713806993561	0.05860304161066659	0.055590699177824485	0.05288065195106754	0.05042949024617473	0.04820174688898724	0.04616815636509209	0.04430435644771781	0.04258989907061591	0.04100749649331608	0.03954243361654507	0.03818210127710728	0.03691563667131262	0.03573362979171308	0.03462788889893714	0.03359125102651002	0.032617422085030316	0.03170085285404136	0.03083662710614103
